Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAII-RWA3D,RE34,HV,10,0.7450980489791998
NSGAII-RWA3D,RE34,HV,11,0.7450498152407696
NSGAII-RWA3D,RE34,HV,12,0.7432896974010537
NSGAII-RWA3D,RE34,HV,13,0.7450996741477437
NSGAII-RWA3D,RE34,HV,14,0.7440042008488343
NSGAII-RWA3D,RE34,HV,15,0.7389733592890576
NSGAII-RWA3D,RE34,HV,16,0.7388521438714389
NSGAII-RWA3D,RE34,HV,17,0.7431809198345497
NSGAII-RWA3D,RE34,HV,18,0.7368677302843883
NSGAII-RWA3D,RE34,HV,19,0.7429434618881535
NSGAII-RWA3D,RE34,HV,20,0.7430921735388218
NSGAII-RWA3D,RE34,HV,21,0.7395352657339924
NSGAII-RWA3D,RE34,HV,22,0.7443276227042666
NSGAII-RWA3D,RE34,HV,23,0.7336540727694778
NSGAII-RWA3D,RE34,HV,24,0.7438653586791263
NSGAII-RWA3D,RE34,HV,25,0.7409335785637254
NSGAII-RWA3D,RE34,HV,26,0.7404325380549064
NSGAII-RWA3D,RE34,HV,27,0.7445441998257288
NSGAII-RWA3D,RE34,HV,28,0.7373666019471197
NSGAII-RWA3D,RE34,HV,29,0.7435109197447058
NSGAII-RWA3D,RE35,HV,0,0.9757172541036419
NSGAII-RWA3D,RE35,HV,1,0.976274669440578
NSGAII-RWA3D,RE35,HV,2,0.9760260391112366
NSGAII-RWA3D,RE35,HV,3,0.9760260744996887
NSGAII-RWA3D,RE35,HV,4,0.9759857574714726
NSGAII-RWA3D,RE35,HV,5,0.9758204625272595
NSGAII-RWA3D,RE35,HV,6,0.9756482601676446
NSGAII-RWA3D,RE35,HV,7,0.9758100404292062
NSGAII-RWA3D,RE35,HV,8,0.9760712243115638
NSGAII-RWA3D,RE35,HV,9,0.9761361044384878
NSGAII-RWA3D,RE35,HV,10,0.9757632653071955
NSGAII-RWA3D,RE35,HV,11,0.9754273848641616
NSGAII-RWA3D,RE35,HV,12,0.9758607121949545
NSGAII-RWA3D,RE35,HV,13,0.9758015317723535
NSGAII-RWA3D,RE35,HV,14,0.9761316058237283
NSGAII-RWA3D,RE35,HV,15,0.9754838564752292
NSGAII-RWA3D,RE35,HV,16,0.9759871195998451
NSGAII-RWA3D,RE35,HV,17,0.9754655567051965
NSGAII-RWA3D,RE35,HV,18,0.9761034696285855
NSGAII-RWA3D,RE35,HV,19,0.9761568151266427
NSGAII-RWA3D,RE35,HV,20,0.9763810389510449
NSGAII-RWA3D,RE35,HV,21,0.9762416666510237
NSGAII-RWA3D,RE35,HV,22,0.9756465801151558
NSGAII-RWA3D,RE35,HV,23,0.9754863661183478
NSGAII-RWA3D,RE35,HV,24,0.9756569149609647
NSGAII-RWA3D,RE35,HV,25,0.9759154325409509
NSGAII-RWA3D,RE35,HV,26,0.9759363355663012
NSGAII-RWA3D,RE35,HV,27,0.9754257013998472
NSGAII-RWA3D,RE35,HV,28,0.9754367018158154
NSGAII-RWA3D,RE35,HV,29,0.9760140548297451
NSGAII-RWA3D,RE36,HV,0,0.6545887267480106
NSGAII-RWA3D,RE36,HV,1,0.6559258548943697
NSGAII-RWA3D,RE36,HV,2,0.6577821350479042
NSGAII-RWA3D,RE36,HV,3,0.6547108984603156
NSGAII-RWA3D,RE36,HV,4,0.6579034158131157
NSGAII-RWA3D,RE36,HV,5,0.6503895893311437
NSGAII-RWA3D,RE36,HV,6,0.6540073011584221
NSGAII-RWA3D,RE36,HV,7,0.654622325801105
NSGAII-RWA3D,RE36,HV,8,0.6572225920877117
NSGAII-RWA3D,RE36,HV,9,0.6530538283763112
NSGAII-RWA3D,RE36,HV,10,0.6516637855817056
NSGAII-RWA3D,RE36,HV,11,0.6601430964237109
NSGAII-RWA3D,RE36,HV,12,0.6541510188759779
NSGAII-RWA3D,RE36,HV,13,0.6588277298275742
NSGAII-RWA3D,RE36,HV,14,0.6584220808990351
NSGAII-RWA3D,RE36,HV,15,0.6519508270166056
NSGAII-RWA3D,RE36,HV,16,0.6581494222170585
NSGAII-RWA3D,RE36,HV,17,0.6553797816174062
NSGAII-RWA3D,RE36,HV,18,0.6555226668956934
NSGAII-RWA3D,RE36,HV,19,0.6589812017183388
NSGAII-RWA3D,RE36,HV,20,0.6575679717891083
NSGAII-RWA3D,RE36,HV,21,0.6563683189698649
NSGAII-RWA3D,RE36,HV,22,0.6565206891576066
NSGAII-RWA3D,RE36,HV,23,0.6475477104407592
NSGAII-RWA3D,RE36,HV,24,0.6605150107461845
NSGAII-RWA3D,RE36,HV,25,0.6538801175455137
NSGAII-RWA3D,RE36,HV,26,0.6560959122320583
NSGAII-RWA3D,RE36,HV,27,0.6580872455108029
NSGAII-RWA3D,RE36,HV,28,0.6499140822754503
NSGAII-RWA3D,RE36,HV,29,0.656141111299351
NSGAII-RWA3D,RE37,HV,0,0.5976584245572777
NSGAII-RWA3D,RE37,HV,1,0.5961050323183472
NSGAII-RWA3D,RE37,HV,2,0.5964687877932059
NSGAII-RWA3D,RE37,HV,3,0.5966466385598415
NSGAII-RWA3D,RE37,HV,4,0.597915745342547
NSGAII-RWA3D,RE37,HV,5,0.5976706327867974
NSGAII-RWA3D,RE37,HV,6,0.5991314520268628
NSGAII-RWA3D,RE37,HV,7,0.5973837211994472
NSGAII-RWA3D,RE37,HV,8,0.5975423883184728
NSGAII-RWA3D,RE37,HV,9,0.5986849201479881
NSGAII-RWA3D,RE37,HV,10,0.5986045457859778
NSGAII-RWA3D,RE37,HV,11,0.5971909383084302
NSGAII-RWA3D,RE37,HV,12,0.5985120154740982
NSGAII-RWA3D,RE37,HV,13,0.5964572970172519
NSGAII-RWA3D,RE37,HV,14,0.5981057256746437
NSGAII-RWA3D,RE37,HV,15,0.5976438476128564
NSGAII-RWA3D,RE37,HV,16,0.5964946125516168
NSGAII-RWA3D,RE37,HV,17,0.5993014014693023
NSGAII-RWA3D,RE37,HV,18,0.5953356265672717
NSGAII-RWA3D,RE37,HV,19,0.5986575792619423
NSGAII-RWA3D,RE37,HV,20,0.5982521824671749
NSGAII-RWA3D,RE37,HV,21,0.5989849666481393
NSGAII-RWA3D,RE37,HV,22,0.5974691984252183
NSGAII-RWA3D,RE37,HV,23,0.5986473606947399
NSGAII-RWA3D,RE37,HV,24,0.5991557186266476
NSGAII-RWA3D,RE37,HV,25,0.5978201865197401
NSGAII-RWA3D,RE37,HV,26,0.59616665507372
NSGAII-RWA3D,RE37,HV,27,0.5977857102193843
NSGAII-RWA3D,RE37,HV,28,0.5975204634865013
NSGAII-RWA3D,RE37,HV,29,0.5964076743921166
NSGAII-RWA3D,RE41,HV,0,0.46891898041956936
NSGAII-RWA3D,RE41,HV,1,0.4737933966590183
NSGAII-RWA3D,RE41,HV,2,0.4737933966590183
NSGAII-RWA3D,RE41,HV,3,0.4717147458069586
NSGAII-RWA3D,RE41,HV,4,0.49011103787642
NSGAII-RWA3D,RE41,HV,5,0.4920790456289118
NSGAII-RWA3D,RE41,HV,6,0.47261444827467414
NSGAII-RWA3D,RE41,HV,7,0.4717147458069586
NSGAII-RWA3D,RE41,HV,8,0.4686383549854829
NSGAII-RWA3D,RE41,HV,9,0.4717147458069586
NSGAII-RWA3D,RE41,HV,10,0.474171281561881
NSGAII-RWA3D,RE41,HV,11,0.4717147458069586
NSGAII-RWA3D,RE41,HV,12,0.4697296781772667
NSGAII-RWA3D,RE41,HV,13,0.4737933966590183
NSGAII-RWA3D,RE41,HV,14,0.47520704698746463
NSGAII-RWA3D,RE41,HV,15,0.4717147458069586
NSGAII-RWA3D,RE41,HV,16,0.48541965813378657
NSGAII-RWA3D,RE41,HV,17,0.4737933966590183
NSGAII-RWA3D,RE41,HV,18,0.48158921233048546
NSGAII-RWA3D,RE41,HV,19,0.47520704698746463
NSGAII-RWA3D,RE41,HV,20,0.4737933966590183
NSGAII-RWA3D,RE41,HV,21,0.48744001668337744
NSGAII-RWA3D,RE41,HV,22,0.4737933966590183
NSGAII-RWA3D,RE41,HV,23,0.48744001668337744
NSGAII-RWA3D,RE41,HV,24,0.4737933966590183
NSGAII-RWA3D,RE41,HV,25,0.48541965813378657
NSGAII-RWA3D,RE41,HV,26,0.4737933966590183
NSGAII-RWA3D,RE41,HV,27,0.4717147458069586
NSGAII-RWA3D,RE41,HV,28,0.4737933966590183
NSGAII-RWA3D,RE41,HV,29,0.47552083753717594
NSGAII-RWA3D,RE42,HV,0,0.6362497453361706
NSGAII-RWA3D,RE42,HV,1,0.6349421799155944
NSGAII-RWA3D,RE42,HV,2,0.6367959407935144
NSGAII-RWA3D,RE42,HV,3,0.6352847528452273
NSGAII-RWA3D,RE42,HV,4,0.6391219430091913
NSGAII-RWA3D,RE42,HV,5,0.6359620535605272
NSGAII-RWA3D,RE42,HV,6,0.6369178426620722
NSGAII-RWA3D,RE42,HV,7,0.635361038386603
NSGAII-RWA3D,RE42,HV,8,0.6371942558408072
NSGAII-RWA3D,RE42,HV,9,0.63585697521102
NSGAII-RWA3D,RE42,HV,10,0.6366149459522411
NSGAII-RWA3D,RE42,HV,11,0.6358822096043202
NSGAII-RWA3D,RE42,HV,12,0.6372697269901187
NSGAII-RWA3D,RE42,HV,13,0.6380464986133483
NSGAII-RWA3D,RE42,HV,14,0.6376339450619936
NSGAII-RWA3D,RE42,HV,15,0.6366299547793529
NSGAII-RWA3D,RE42,HV,16,0.6367131115128576
NSGAII-RWA3D,RE42,HV,17,0.6364408262176654
NSGAII-RWA3D,RE42,HV,18,0.6376419675314469
NSGAII-RWA3D,RE42,HV,19,0.6377474922036782
NSGAII-RWA3D,RE42,HV,20,0.6371438561052307
NSGAII-RWA3D,RE42,HV,21,0.6361423061265183
NSGAII-RWA3D,RE42,HV,22,0.6350509969994732
NSGAII-RWA3D,RE42,HV,23,0.6369286126574037
NSGAII-RWA3D,RE42,HV,24,0.6363626098323413
NSGAII-RWA3D,RE42,HV,25,0.6373137121657201
NSGAII-RWA3D,RE42,HV,26,0.6360094825534238
NSGAII-RWA3D,RE42,HV,27,0.6362718733728518
NSGAII-RWA3D,RE42,HV,28,0.6362699495465651
NSGAII-RWA3D,RE42,HV,29,0.6352662043607522
NSGAII-RWA3D,RE61,HV,0,0.8016173857608992
NSGAII-RWA3D,RE61,HV,1,0.8050999355439753
NSGAII-RWA3D,RE61,HV,2,0.8030451972020755
NSGAII-RWA3D,RE61,HV,3,0.8045401061858559
NSGAII-RWA3D,RE61,HV,4,0.8045966365956155
NSGAII-RWA3D,RE61,HV,5,0.8053737039756281
NSGAII-RWA3D,RE61,HV,6,0.8062578458647462
NSGAII-RWA3D,RE61,HV,7,0.8025429819950477
NSGAII-RWA3D,RE61,HV,8,0.8052309473129818
NSGAII-RWA3D,RE61,HV,9,0.8065130184504832
NSGAII-RWA3D,RE61,HV,10,0.802522208559388
NSGAII-RWA3D,RE61,HV,11,0.7996440873538241
NSGAII-RWA3D,RE61,HV,12,0.805272819360796
NSGAII-RWA3D,RE61,HV,13,0.8059198890829176
NSGAII-RWA3D,RE61,HV,14,0.8035963835861584
NSGAII-RWA3D,RE61,HV,15,0.8028744606777574
NSGAII-RWA3D,RE61,HV,16,0.8043389330402815
NSGAII-RWA3D,RE61,HV,17,0.8054984194778474
NSGAII-RWA3D,RE61,HV,18,0.8035027074974609
NSGAII-RWA3D,RE61,HV,19,0.8051078608904892
NSGAII-RWA3D,RE61,HV,20,0.8045540471334237
NSGAII-RWA3D,RE61,HV,21,0.80417406524598
NSGAII-RWA3D,RE61,HV,22,0.8017637459107605
NSGAII-RWA3D,RE61,HV,23,0.8060902191192472
NSGAII-RWA3D,RE61,HV,24,0.7999418744943718
NSGAII-RWA3D,RE61,HV,25,0.8033538209619404
NSGAII-RWA3D,RE61,HV,26,0.8051316072239243
NSGAII-RWA3D,RE61,HV,27,0.8037846199503229
NSGAII-RWA3D,RE61,HV,28,0.8020876852735439
NSGAII-RWA3D,RE61,HV,29,0.8020371841602468
NSGAII-RWA3D,RE91,HV,0,0.04018316616778964
NSGAII-RWA3D,RE91,HV,1,0.038890067323184965
NSGAII-RWA3D,RE91,HV,2,0.0414849077391975
NSGAII-RWA3D,RE91,HV,3,0.03682332263910864
NSGAII-RWA3D,RE91,HV,4,0.037129808751950245
NSGAII-RWA3D,RE91,HV,5,0.038582645024736566
NSGAII-RWA3D,RE91,HV,6,0.04186840147258145
NSGAII-RWA3D,RE91,HV,7,0.03248996238218203
NSGAII-RWA3D,RE91,HV,8,0.039166478778727705
NSGAII-RWA3D,RE91,HV,9,0.034064717496395246
NSGAII-RWA3D,RE91,HV,10,0.03789269349039138
NSGAII-RWA3D,RE91,HV,11,0.03953020994689024
NSGAII-RWA3D,RE91,HV,12,0.03908604752136521
NSGAII-RWA3D,RE91,HV,13,0.03229762538422734
NSGAII-RWA3D,RE91,HV,14,0.03399330273934957
NSGAII-RWA3D,RE91,HV,15,0.03826771696805422
NSGAII-RWA3D,RE91,HV,16,0.040742379310253214
NSGAII-RWA3D,RE91,HV,17,0.03573080648818333
NSGAII-RWA3D,RE91,HV,18,0.03275453146399658
NSGAII-RWA3D,RE91,HV,19,0.03643020526034543
NSGAII-RWA3D,RE91,HV,20,0.03431144878136549
NSGAII-RWA3D,RE91,HV,21,0.03951804158786966
NSGAII-RWA3D,RE91,HV,22,0.037023457931682616
NSGAII-RWA3D,RE91,HV,23,0.041003591056293524
NSGAII-RWA3D,RE91,HV,24,0.034037443422618704
NSGAII-RWA3D,RE91,HV,25,0.03627286034441988
NSGAII-RWA3D,RE91,HV,26,0.03631521236834467
NSGAII-RWA3D,RE91,HV,27,0.03768166025237571
NSGAII-RWA3D,RE91,HV,28,0.04085108002549872
NSGAII-RWA3D,RE91,HV,29,0.038150824141457956
NSGAII-RWA3D,RWA1,HV,0,0.8489592782135728
NSGAII-RWA3D,RWA1,HV,1,0.848965701587521
NSGAII-RWA3D,RWA1,HV,2,0.8489681557184122
NSGAII-RWA3D,RWA1,HV,3,0.8489197718842112
NSGAII-RWA3D,RWA1,HV,4,0.8489724788922454
NSGAII-RWA3D,RWA1,HV,5,0.8489676335101491
NSGAII-RWA3D,RWA1,HV,6,0.8489469931192888
NSGAII-RWA3D,RWA1,HV,7,0.8489457841464791
NSGAII-RWA3D,RWA1,HV,8,0.8489773306504838
NSGAII-RWA3D,RWA1,HV,9,0.848933902725951
NSGAII-RWA3D,RWA1,HV,10,0.8489527504757116
NSGAII-RWA3D,RWA1,HV,11,0.8489803822119651
NSGAII-RWA3D,RWA1,HV,12,0.848955451737863
NSGAII-RWA3D,RWA1,HV,13,0.8489477737058817
NSGAII-RWA3D,RWA1,HV,14,0.8489545658783055
NSGAII-RWA3D,RWA1,HV,15,0.84898807350296
NSGAII-RWA3D,RWA1,HV,16,0.8489690052032407
NSGAII-RWA3D,RWA1,HV,17,0.8489670134280562
NSGAII-RWA3D,RWA1,HV,18,0.8489582238827532
NSGAII-RWA3D,RWA1,HV,19,0.848936364541035
NSGAII-RWA3D,RWA1,HV,20,0.8489553498972765
NSGAII-RWA3D,RWA1,HV,21,0.8489502385053949
NSGAII-RWA3D,RWA1,HV,22,0.8489571012463049
NSGAII-RWA3D,RWA1,HV,23,0.8489500803374067
NSGAII-RWA3D,RWA1,HV,24,0.84898012591942
NSGAII-RWA3D,RWA1,HV,25,0.8489526461753036
NSGAII-RWA3D,RWA1,HV,26,0.8489414284736544
NSGAII-RWA3D,RWA1,HV,27,0.8489622428100552
NSGAII-RWA3D,RWA1,HV,28,0.8489477001454139
NSGAII-RWA3D,RWA1,HV,29,0.8489783322093503
NSGAII-RWA3D,RWA2,HV,0,0.7382910569027338
NSGAII-RWA3D,RWA2,HV,1,0.7377480474303384
NSGAII-RWA3D,RWA2,HV,2,0.743992438264195
NSGAII-RWA3D,RWA2,HV,3,0.737958242612073
NSGAII-RWA3D,RWA2,HV,4,0.7443814867059821
NSGAII-RWA3D,RWA2,HV,5,0.7410352951282848
NSGAII-RWA3D,RWA2,HV,6,0.7381117002472887
NSGAII-RWA3D,RWA2,HV,7,0.7398336339732314
NSGAII-RWA3D,RWA2,HV,8,0.7416480404908176
NSGAII-RWA3D,RWA2,HV,9,0.7426046243242521
NSGAII-RWA3D,RWA2,HV,10,0.7394953704334339
NSGAII-RWA3D,RWA2,HV,11,0.7399626604590912
NSGAII-RWA3D,RWA2,HV,12,0.7395453145775629
NSGAII-RWA3D,RWA2,HV,13,0.7446276453069955
NSGAII-RWA3D,RWA2,HV,14,0.7441101385585662
NSGAII-RWA3D,RWA2,HV,15,0.7401487369725072
NSGAII-RWA3D,RWA2,HV,16,0.7423047275639039
NSGAII-RWA3D,RWA2,HV,17,0.7393473804716518
NSGAII-RWA3D,RWA2,HV,18,0.7446858708794758
NSGAII-RWA3D,RWA2,HV,19,0.7448363002730489
NSGAII-RWA3D,RWA2,HV,20,0.7440902599898132
NSGAII-RWA3D,RWA2,HV,21,0.7438504651867658
NSGAII-RWA3D,RWA2,HV,22,0.7441895089979087
NSGAII-RWA3D,RWA2,HV,23,0.7444497033081255
NSGAII-RWA3D,RWA2,HV,24,0.7448289970001349
NSGAII-RWA3D,RWA2,HV,25,0.7350892611431226
NSGAII-RWA3D,RWA2,HV,26,0.7408552704421372
NSGAII-RWA3D,RWA2,HV,27,0.7375649418486916
NSGAII-RWA3D,RWA2,HV,28,0.7420861383990633
NSGAII-RWA3D,RWA2,HV,29,0.7405730597668119
NSGAII-RWA3D,RWA3,HV,0,0.8370431665752207
NSGAII-RWA3D,RWA3,HV,1,0.8368833776457737
NSGAII-RWA3D,RWA3,HV,2,0.837036548808382
NSGAII-RWA3D,RWA3,HV,3,0.8346600399249325
NSGAII-RWA3D,RWA3,HV,4,0.8364620963274001
NSGAII-RWA3D,RWA3,HV,5,0.8364632891141662
NSGAII-RWA3D,RWA3,HV,6,0.8341751419278882
NSGAII-RWA3D,RWA3,HV,7,0.8372850246536562
NSGAII-RWA3D,RWA3,HV,8,0.8367552564301542
NSGAII-RWA3D,RWA3,HV,9,0.8349059707130309
NSGAII-RWA3D,RWA3,HV,10,0.8380131661890088
NSGAII-RWA3D,RWA3,HV,11,0.8359987103492064
NSGAII-RWA3D,RWA3,HV,12,0.8358554896555934
NSGAII-RWA3D,RWA3,HV,13,0.8366480048439762
NSGAII-RWA3D,RWA3,HV,14,0.834779190282493
NSGAII-RWA3D,RWA3,HV,15,0.8371386669411731
NSGAII-RWA3D,RWA3,HV,16,0.8372838017713347
NSGAII-RWA3D,RWA3,HV,17,0.8370774515657978
NSGAII-RWA3D,RWA3,HV,18,0.836375609425865
NSGAII-RWA3D,RWA3,HV,19,0.834459087600699
NSGAII-RWA3D,RWA3,HV,20,0.8378811904440912
NSGAII-RWA3D,RWA3,HV,21,0.8354509004345132
NSGAII-RWA3D,RWA3,HV,22,0.8364326594299439
NSGAII-RWA3D,RWA3,HV,23,0.8359239319050774
NSGAII-RWA3D,RWA3,HV,24,0.8345166924426636
NSGAII-RWA3D,RWA3,HV,25,0.8363249538119242
NSGAII-RWA3D,RWA3,HV,26,0.8364406907784813
NSGAII-RWA3D,RWA3,HV,27,0.8347013331069062
NSGAII-RWA3D,RWA3,HV,28,0.8370140119968051
NSGAII-RWA3D,RWA3,HV,29,0.8358518931822998
NSGAII-RWA3D,RWA4,HV,0,0.9924524044896568
NSGAII-RWA3D,RWA4,HV,1,0.992430183084451
NSGAII-RWA3D,RWA4,HV,2,0.9925081369463649
NSGAII-RWA3D,RWA4,HV,3,0.9923276815060633
NSGAII-RWA3D,RWA4,HV,4,0.9924791195977057
NSGAII-RWA3D,RWA4,HV,5,0.9924372681531957
NSGAII-RWA3D,RWA4,HV,6,0.9922814946084519
NSGAII-RWA3D,RWA4,HV,7,0.9924288025767476
NSGAII-RWA3D,RWA4,HV,8,0.9924224003570381
NSGAII-RWA3D,RWA4,HV,9,0.9924768732734148
NSGAII-RWA3D,RWA4,HV,10,0.992404013272965
NSGAII-RWA3D,RWA4,HV,11,0.9923602925573778
NSGAII-RWA3D,RWA4,HV,12,0.9923654339595114
NSGAII-RWA3D,RWA4,HV,13,0.9923717486958985
NSGAII-RWA3D,RWA4,HV,14,0.9924238865150952
NSGAII-RWA3D,RWA4,HV,15,0.9924848432166555
NSGAII-RWA3D,RWA4,HV,16,0.9924708934000311
NSGAII-RWA3D,RWA4,HV,17,0.9924504760611118
NSGAII-RWA3D,RWA4,HV,18,0.9925064789255162
NSGAII-RWA3D,RWA4,HV,19,0.9922961459569745
NSGAII-RWA3D,RWA4,HV,20,0.9925121557812394
NSGAII-RWA3D,RWA4,HV,21,0.9917703775243359
NSGAII-RWA3D,RWA4,HV,22,0.992365262202879
NSGAII-RWA3D,RWA4,HV,23,0.9924058120628381
NSGAII-RWA3D,RWA4,HV,24,0.9924984280854074
NSGAII-RWA3D,RWA4,HV,25,0.9924310683004973
NSGAII-RWA3D,RWA4,HV,26,0.9923585190871737
NSGAII-RWA3D,RWA4,HV,27,0.9923905735417291
NSGAII-RWA3D,RWA4,HV,28,0.9925508361692885
NSGAII-RWA3D,RWA4,HV,29,0.9924167616955327
NSGAII-RWA3D,RWA5,HV,0,0.05859729665827837
NSGAII-RWA3D,RWA5,HV,1,0.05867891131782897
NSGAII-RWA3D,RWA5,HV,2,0.05858333593456243
NSGAII-RWA3D,RWA5,HV,3,0.05865012577884913
NSGAII-RWA3D,RWA5,HV,4,0.058678986097702265
NSGAII-RWA3D,RWA5,HV,5,0.05866039237150052
NSGAII-RWA3D,RWA5,HV,6,0.058616127466878006
NSGAII-RWA3D,RWA5,HV,7,0.05863174166288279
NSGAII-RWA3D,RWA5,HV,8,0.05866037177628091
NSGAII-RWA3D,RWA5,HV,9,0.05866077068056654
NSGAII-RWA3D,RWA5,HV,10,0.058491207468368216
NSGAII-RWA3D,RWA5,HV,11,0.05866277055560476
NSGAII-RWA3D,RWA5,HV,12,0.05859497423806542
NSGAII-RWA3D,RWA5,HV,13,0.0584247952174723
NSGAII-RWA3D,RWA5,HV,14,0.058642504026397375
NSGAII-RWA3D,RWA5,HV,15,0.05861757241916387
NSGAII-RWA3D,RWA5,HV,16,0.058639492971639104
NSGAII-RWA3D,RWA5,HV,17,0.05862550208826376
NSGAII-RWA3D,RWA5,HV,18,0.05843311902891613
NSGAII-RWA3D,RWA5,HV,19,0.058541082432498524
NSGAII-RWA3D,RWA5,HV,20,0.058696860804367465
NSGAII-RWA3D,RWA5,HV,21,0.058698782393341864
NSGAII-RWA3D,RWA5,HV,22,0.05864638461822706
NSGAII-RWA3D,RWA5,HV,23,0.05864069724831729
NSGAII-RWA3D,RWA5,HV,24,0.058613056817432466
NSGAII-RWA3D,RWA5,HV,25,0.05860551383131098
NSGAII-RWA3D,RWA5,HV,26,0.058619556730366645
NSGAII-RWA3D,RWA5,HV,27,0.05863365284373962
NSGAII-RWA3D,RWA5,HV,28,0.05866177570940516
NSGAII-RWA3D,RWA5,HV,29,0.058487210222482294
NSGAII-RWA3D,RWA6,HV,0,0.2865202977367463
NSGAII-RWA3D,RWA6,HV,1,0.28573577117375754
NSGAII-RWA3D,RWA6,HV,2,0.2869620407520065
NSGAII-RWA3D,RWA6,HV,3,0.2860767629775671
NSGAII-RWA3D,RWA6,HV,4,0.28515839410772825
NSGAII-RWA3D,RWA6,HV,5,0.2855170560048919
NSGAII-RWA3D,RWA6,HV,6,0.2868827962207833
NSGAII-RWA3D,RWA6,HV,7,0.2852961094089619
NSGAII-RWA3D,RWA6,HV,8,0.28628182263788954
NSGAII-RWA3D,RWA6,HV,9,0.2864012198249282
NSGAII-RWA3D,RWA6,HV,10,0.2860608832390119
NSGAII-RWA3D,RWA6,HV,11,0.2857539082955363
NSGAII-RWA3D,RWA6,HV,12,0.28556267533523827
NSGAII-RWA3D,RWA6,HV,13,0.2871385924678093
NSGAII-RWA3D,RWA6,HV,14,0.28544471889990136
NSGAII-RWA3D,RWA6,HV,15,0.28554253309906075
NSGAII-RWA3D,RWA6,HV,16,0.2854149587853349
NSGAII-RWA3D,RWA6,HV,17,0.2851079345627346
NSGAII-RWA3D,RWA6,HV,18,0.28600171727623797
NSGAII-RWA3D,RWA6,HV,19,0.28606012309701856
NSGAII-RWA3D,RWA6,HV,20,0.28548769211270714
NSGAII-RWA3D,RWA6,HV,21,0.287362941894123
NSGAII-RWA3D,RWA6,HV,22,0.2870968732097367
NSGAII-RWA3D,RWA6,HV,23,0.2855487289687936
NSGAII-RWA3D,RWA6,HV,24,0.2866431098593219
NSGAII-RWA3D,RWA6,HV,25,0.286353489672903
NSGAII-RWA3D,RWA6,HV,26,0.28615232220261916
NSGAII-RWA3D,RWA6,HV,27,0.28633250030385643
NSGAII-RWA3D,RWA6,HV,28,0.2864452137358624
NSGAII-RWA3D,RWA6,HV,29,0.2854867407924509
NSGAII-RWA3D,RWA7,HV,0,0.5973340453473736
NSGAII-RWA3D,RWA7,HV,1,0.5967475328445636
NSGAII-RWA3D,RWA7,HV,2,0.5959103211547818
NSGAII-RWA3D,RWA7,HV,3,0.5980731705415874
NSGAII-RWA3D,RWA7,HV,4,0.5971183135122765
NSGAII-RWA3D,RWA7,HV,5,0.5949766882907641
NSGAII-RWA3D,RWA7,HV,6,0.5963183961144742
NSGAII-RWA3D,RWA7,HV,7,0.5976041872634966
NSGAII-RWA3D,RWA7,HV,8,0.5961333938954061
NSGAII-RWA3D,RWA7,HV,9,0.5954859696830873
NSGAII-RWA3D,RWA7,HV,10,0.593188763910474
NSGAII-RWA3D,RWA7,HV,11,0.5977535770600251
NSGAII-RWA3D,RWA7,HV,12,0.5977959239622822
NSGAII-RWA3D,RWA7,HV,13,0.5970447784998942
NSGAII-RWA3D,RWA7,HV,14,0.5965814802696909
NSGAII-RWA3D,RWA7,HV,15,0.597785704563063
NSGAII-RWA3D,RWA7,HV,16,0.5963774759284945
NSGAII-RWA3D,RWA7,HV,17,0.5955179677661363
NSGAII-RWA3D,RWA7,HV,18,0.5968910412798767
NSGAII-RWA3D,RWA7,HV,19,0.5963981520525492
NSGAII-RWA3D,RWA7,HV,20,0.596008602960978
NSGAII-RWA3D,RWA7,HV,21,0.5951192223715944
NSGAII-RWA3D,RWA7,HV,22,0.5962519757935892
NSGAII-RWA3D,RWA7,HV,23,0.5956784881356878
NSGAII-RWA3D,RWA7,HV,24,0.5939434702429494
NSGAII-RWA3D,RWA7,HV,25,0.5932103478897104
NSGAII-RWA3D,RWA7,HV,26,0.5973098388084161
NSGAII-RWA3D,RWA7,HV,27,0.5986323646096017
NSGAII-RWA3D,RWA7,HV,28,0.5960241882889924
NSGAII-RWA3D,RWA7,HV,29,0.5973908537911059
NSGAII-RWA3D,RWA8,HV,0,0.4937165087445077
NSGAII-RWA3D,RWA8,HV,1,0.49166941700666694
NSGAII-RWA3D,RWA8,HV,2,0.4927281958083333
NSGAII-RWA3D,RWA8,HV,3,0.4913410911339518
NSGAII-RWA3D,RWA8,HV,4,0.4931062529789575
NSGAII-RWA3D,RWA8,HV,5,0.4919017631503763
NSGAII-RWA3D,RWA8,HV,6,0.4958461399241157
NSGAII-RWA3D,RWA8,HV,7,0.4914982448679215
NSGAII-RWA3D,RWA8,HV,8,0.49414364990277115
NSGAII-RWA3D,RWA8,HV,9,0.49195209509343096
NSGAII-RWA3D,RWA8,HV,10,0.4953774835299045
NSGAII-RWA3D,RWA8,HV,11,0.48907172375394925
NSGAII-RWA3D,RWA8,HV,12,0.4960340157582523
NSGAII-RWA3D,RWA8,HV,13,0.49328540000430277
NSGAII-RWA3D,RWA8,HV,14,0.49634044739926897
NSGAII-RWA3D,RWA8,HV,15,0.4944055607438739
NSGAII-RWA3D,RWA8,HV,16,0.49298114638491547
NSGAII-RWA3D,RWA8,HV,17,0.49009921992036176
NSGAII-RWA3D,RWA8,HV,18,0.49579616027097784
