Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAII-RE3D,RWA1,IGD,8,7.963143279869688E-4
NSGAII-RE3D,RWA1,IGD,9,8.13132414074289E-4
NSGAII-RE3D,RWA1,IGD,10,7.985918989525995E-4
NSGAII-RE3D,RWA1,IGD,11,8.13660442162874E-4
NSGAII-RE3D,RWA1,IGD,12,8.174266405194738E-4
NSGAII-RE3D,RWA1,IGD,13,8.00494511479824E-4
NSGAII-RE3D,RWA1,IGD,14,8.057925135308354E-4
NSGAII-RE3D,RWA1,IGD,15,8.04548581492427E-4
NSGAII-RE3D,RWA1,IGD,16,7.968345498767248E-4
NSGAII-RE3D,RWA1,IGD,17,7.946814991046237E-4
NSGAII-RE3D,RWA1,IGD,18,7.971113340662E-4
NSGAII-RE3D,RWA1,IGD,19,8.02678128028957E-4
NSGAII-RE3D,RWA1,IGD,20,8.153322171316653E-4
NSGAII-RE3D,RWA1,IGD,21,7.986271916331892E-4
NSGAII-RE3D,RWA1,IGD,22,8.111216601612458E-4
NSGAII-RE3D,RWA1,IGD,23,8.043809753862646E-4
NSGAII-RE3D,RWA1,IGD,24,8.069193809479855E-4
NSGAII-RE3D,RWA2,IGD,0,4.949086954307888E-4
NSGAII-RE3D,RWA2,IGD,1,4.8726509706749463E-4
NSGAII-RE3D,RWA2,IGD,2,4.723395372404722E-4
NSGAII-RE3D,RWA2,IGD,3,4.856552644551136E-4
NSGAII-RE3D,RWA2,IGD,4,4.943620649343293E-4
NSGAII-RE3D,RWA2,IGD,5,4.967942620809376E-4
NSGAII-RE3D,RWA2,IGD,6,4.7339909537944127E-4
NSGAII-RE3D,RWA2,IGD,7,4.967029857201544E-4
NSGAII-RE3D,RWA2,IGD,8,4.7160987730511175E-4
NSGAII-RE3D,RWA2,IGD,9,5.106877564285589E-4
NSGAII-RE3D,RWA2,IGD,10,5.010494164197341E-4
NSGAII-RE3D,RWA2,IGD,11,4.836105211852181E-4
NSGAII-RE3D,RWA2,IGD,12,4.8499683908092287E-4
NSGAII-RE3D,RWA2,IGD,13,5.144667323026591E-4
NSGAII-RE3D,RWA2,IGD,14,5.049267563439219E-4
NSGAII-RE3D,RWA2,IGD,15,4.7094602631857495E-4
NSGAII-RE3D,RWA2,IGD,16,4.865185992352582E-4
NSGAII-RE3D,RWA2,IGD,17,4.783533717589386E-4
NSGAII-RE3D,RWA2,IGD,18,4.854235297707016E-4
NSGAII-RE3D,RWA2,IGD,19,4.8198352092546613E-4
NSGAII-RE3D,RWA2,IGD,20,4.7985575448978804E-4
NSGAII-RE3D,RWA2,IGD,21,4.960117561840429E-4
NSGAII-RE3D,RWA2,IGD,22,4.7948586395400944E-4
NSGAII-RE3D,RWA2,IGD,23,5.041110596605977E-4
NSGAII-RE3D,RWA2,IGD,24,4.8828085983258513E-4
NSGAII-RE3D,RWA3,IGD,0,9.619788348389074E-5
NSGAII-RE3D,RWA3,IGD,1,9.614687055645765E-5
NSGAII-RE3D,RWA3,IGD,2,9.615166037811245E-5
NSGAII-RE3D,RWA3,IGD,3,9.66767353499798E-5
NSGAII-RE3D,RWA3,IGD,4,9.75938189360194E-5
NSGAII-RE3D,RWA3,IGD,5,9.718524200820368E-5
NSGAII-RE3D,RWA3,IGD,6,9.640580200190175E-5
NSGAII-RE3D,RWA3,IGD,7,9.951376425510126E-5
NSGAII-RE3D,RWA3,IGD,8,9.769819572115793E-5
NSGAII-RE3D,RWA3,IGD,9,9.988121792815834E-5
NSGAII-RE3D,RWA3,IGD,10,9.884226679335272E-5
NSGAII-RE3D,RWA3,IGD,11,9.76477836480559E-5
NSGAII-RE3D,RWA3,IGD,12,9.533905929987572E-5
NSGAII-RE3D,RWA3,IGD,13,9.655498137775513E-5
NSGAII-RE3D,RWA3,IGD,14,9.890101555379739E-5
NSGAII-RE3D,RWA3,IGD,15,9.975106276280228E-5
NSGAII-RE3D,RWA3,IGD,16,9.691246018885879E-5
NSGAII-RE3D,RWA3,IGD,17,9.677520513105698E-5
NSGAII-RE3D,RWA3,IGD,18,9.866807429700949E-5
NSGAII-RE3D,RWA3,IGD,19,9.608609091717044E-5
NSGAII-RE3D,RWA3,IGD,20,9.626858625424497E-5
NSGAII-RE3D,RWA3,IGD,21,9.742769718173274E-5
NSGAII-RE3D,RWA3,IGD,22,9.638345369230615E-5
NSGAII-RE3D,RWA3,IGD,23,9.60010494605407E-5
NSGAII-RE3D,RWA3,IGD,24,9.590488960609279E-5
NSGAII-RE3D,RWA6,IGD,0,3.447146514852101E-4
NSGAII-RE3D,RWA6,IGD,1,3.346422815554829E-4
NSGAII-RE3D,RWA6,IGD,2,3.488386444487498E-4
NSGAII-RE3D,RWA6,IGD,3,3.352119790527967E-4
NSGAII-RE3D,RWA6,IGD,4,3.2544682859266536E-4
NSGAII-RE3D,RWA6,IGD,5,3.6124508951081033E-4
NSGAII-RE3D,RWA6,IGD,6,3.210512200558898E-4
NSGAII-RE3D,RWA6,IGD,7,3.26349410065921E-4
NSGAII-RE3D,RWA6,IGD,8,3.5571781285006793E-4
NSGAII-RE3D,RWA6,IGD,9,3.4392270145448025E-4
NSGAII-RE3D,RWA6,IGD,10,3.2249457694804397E-4
NSGAII-RE3D,RWA6,IGD,11,3.2934481342571646E-4
NSGAII-RE3D,RWA6,IGD,12,3.412682381883665E-4
NSGAII-RE3D,RWA6,IGD,13,3.140315595135414E-4
NSGAII-RE3D,RWA6,IGD,14,3.3274276179607275E-4
NSGAII-RE3D,RWA6,IGD,15,3.328199957953167E-4
NSGAII-RE3D,RWA6,IGD,16,3.13129299172457E-4
NSGAII-RE3D,RWA6,IGD,17,3.3708677403177417E-4
NSGAII-RE3D,RWA6,IGD,18,3.5891170185362714E-4
NSGAII-RE3D,RWA6,IGD,19,3.148594671927947E-4
NSGAII-RE3D,RWA6,IGD,20,3.5854823583245126E-4
NSGAII-RE3D,RWA6,IGD,21,3.434153105375638E-4
NSGAII-RE3D,RWA6,IGD,22,3.4907202404965194E-4
NSGAII-RE3D,RWA6,IGD,23,3.47059697061291E-4
NSGAII-RE3D,RWA6,IGD,24,3.2261377661943225E-4
NSGAII-RE3D,RWA7,IGD,0,0.012139081769112041
NSGAII-RE3D,RWA7,IGD,1,0.01213836327062229
NSGAII-RE3D,RWA7,IGD,2,0.012138606716883826
NSGAII-RE3D,RWA7,IGD,3,0.012138858046243473
NSGAII-RE3D,RWA7,IGD,4,0.01213888707058945
NSGAII-RE3D,RWA7,IGD,5,0.012138423801567502
NSGAII-RE3D,RWA7,IGD,6,0.01213828107657688
NSGAII-RE3D,RWA7,IGD,7,0.01213861223370872
NSGAII-RE3D,RWA7,IGD,8,0.012138340208288587
NSGAII-RE3D,RWA7,IGD,9,0.012138500279401169
NSGAII-RE3D,RWA7,IGD,10,0.01213850607888838
NSGAII-RE3D,RWA7,IGD,11,0.012138363652863672
NSGAII-RE3D,RWA7,IGD,12,0.01213812854655894
NSGAII-RE3D,RWA7,IGD,13,0.012138320120998539
NSGAII-RE3D,RWA7,IGD,14,0.01213842524305318
NSGAII-RE3D,RWA7,IGD,15,0.012138419026980792
NSGAII-RE3D,RWA7,IGD,16,0.012138128112599402
NSGAII-RE3D,RWA7,IGD,17,0.012138550351442037
NSGAII-RE3D,RWA7,IGD,18,0.012138793337010572
NSGAII-RE3D,RWA7,IGD,19,0.012138270561214547
NSGAII-RE3D,RWA7,IGD,20,0.012138393848795132
NSGAII-RE3D,RWA7,IGD,21,0.012138307439896048
NSGAII-RE3D,RWA7,IGD,22,0.012138368477048729
NSGAII-RE3D,RWA7,IGD,23,0.012138511177972516
NSGAII-RE3D,RWA7,IGD,24,0.01213874334705505
NSGAII-RE3D,RWA8,IGD,0,4.966785530685421E-4
NSGAII-RE3D,RWA8,IGD,1,4.948875401521903E-4
NSGAII-RE3D,RWA8,IGD,2,4.973894704840302E-4
NSGAII-RE3D,RWA8,IGD,3,4.9385562062741E-4
NSGAII-RE3D,RWA8,IGD,4,4.905124572377031E-4
NSGAII-RE3D,RWA8,IGD,5,4.946024096933344E-4
NSGAII-RE3D,RWA8,IGD,6,5.064757016456652E-4
NSGAII-RE3D,RWA8,IGD,7,4.911595926489E-4
NSGAII-RE3D,RWA8,IGD,8,5.059973205587084E-4
NSGAII-RE3D,RWA8,IGD,9,4.92059292418064E-4
NSGAII-RE3D,RWA8,IGD,10,4.7287863636687964E-4
NSGAII-RE3D,RWA8,IGD,11,4.928060089854537E-4
NSGAII-RE3D,RWA8,IGD,12,4.933460617056155E-4
NSGAII-RE3D,RWA8,IGD,13,5.00436768187049E-4
NSGAII-RE3D,RWA8,IGD,14,4.953082648146467E-4
NSGAII-RE3D,RWA8,IGD,15,4.978493387700793E-4
NSGAII-RE3D,RWA8,IGD,16,5.008438821552034E-4
NSGAII-RE3D,RWA8,IGD,17,4.921650789418805E-4
NSGAII-RE3D,RWA8,IGD,18,5.008552339385396E-4
NSGAII-RE3D,RWA8,IGD,19,5.032524840808169E-4
NSGAII-RE3D,RWA8,IGD,20,5.013199858116768E-4
NSGAII-RE3D,RWA8,IGD,21,5.037265292834404E-4
NSGAII-RE3D,RWA8,IGD,22,4.920293766188665E-4
NSGAII-RE3D,RWA8,IGD,23,4.93885846231374E-4
NSGAII-RE3D,RWA8,IGD,24,4.88735933046132E-4
NSGAII-RE3D-Est,RE31,IGD,0,9.918335543703325E-4
NSGAII-RE3D-Est,RE31,IGD,1,9.844780941328309E-4
NSGAII-RE3D-Est,RE31,IGD,2,9.377430015003186E-4
NSGAII-RE3D-Est,RE31,IGD,3,9.793317462470066E-4
NSGAII-RE3D-Est,RE31,IGD,4,0.0010164548710095028
NSGAII-RE3D-Est,RE31,IGD,5,0.0010346478268799832
NSGAII-RE3D-Est,RE31,IGD,6,0.0010013970308678237
NSGAII-RE3D-Est,RE31,IGD,7,0.0010722236579886568
NSGAII-RE3D-Est,RE31,IGD,8,9.94710944372783E-4
NSGAII-RE3D-Est,RE31,IGD,9,0.001045890745351123
NSGAII-RE3D-Est,RE31,IGD,10,0.001020691461393768
NSGAII-RE3D-Est,RE31,IGD,11,9.91075966736741E-4
NSGAII-RE3D-Est,RE31,IGD,12,0.0011293633492537433
NSGAII-RE3D-Est,RE31,IGD,13,0.0010022890284724162
NSGAII-RE3D-Est,RE31,IGD,14,9.851455105785204E-4
NSGAII-RE3D-Est,RE31,IGD,15,9.480533050608313E-4
NSGAII-RE3D-Est,RE31,IGD,16,0.001031336991166
NSGAII-RE3D-Est,RE31,IGD,17,0.001059561246066646
NSGAII-RE3D-Est,RE31,IGD,18,9.917172518174493E-4
NSGAII-RE3D-Est,RE31,IGD,19,0.0011591810147004056
NSGAII-RE3D-Est,RE31,IGD,20,9.764100879667249E-4
NSGAII-RE3D-Est,RE31,IGD,21,0.0010020999292181024
NSGAII-RE3D-Est,RE31,IGD,22,0.0010624483015062003
NSGAII-RE3D-Est,RE31,IGD,23,9.905526019533576E-4
NSGAII-RE3D-Est,RE31,IGD,24,9.816081566568428E-4
NSGAII-RE3D-Est,RE32,IGD,0,2.0823878085386764E-4
NSGAII-RE3D-Est,RE32,IGD,1,2.0497678547051109E-4
NSGAII-RE3D-Est,RE32,IGD,2,2.0669272696630935E-4
NSGAII-RE3D-Est,RE32,IGD,3,1.9529728541043325E-4
NSGAII-RE3D-Est,RE32,IGD,4,2.029915331782952E-4
NSGAII-RE3D-Est,RE32,IGD,5,2.030708708936639E-4
NSGAII-RE3D-Est,RE32,IGD,6,2.3535533408299003E-4
NSGAII-RE3D-Est,RE32,IGD,7,1.9026060305808793E-4
NSGAII-RE3D-Est,RE32,IGD,8,2.0694016570302473E-4
NSGAII-RE3D-Est,RE32,IGD,9,2.249707234585734E-4
NSGAII-RE3D-Est,RE32,IGD,10,2.0685926846102906E-4
NSGAII-RE3D-Est,RE32,IGD,11,2.0496520337003646E-4
NSGAII-RE3D-Est,RE32,IGD,12,1.928160238238463E-4
NSGAII-RE3D-Est,RE32,IGD,13,2.047652074589131E-4
NSGAII-RE3D-Est,RE32,IGD,14,2.1066597552487062E-4
NSGAII-RE3D-Est,RE32,IGD,15,2.0651253043449708E-4
NSGAII-RE3D-Est,RE32,IGD,16,2.137969144179191E-4
NSGAII-RE3D-Est,RE32,IGD,17,2.0524327846665943E-4
NSGAII-RE3D-Est,RE32,IGD,18,2.0709072566732145E-4
NSGAII-RE3D-Est,RE32,IGD,19,2.2608919605144728E-4
NSGAII-RE3D-Est,RE32,IGD,20,2.022295775111478E-4
NSGAII-RE3D-Est,RE32,IGD,21,2.0676517897216944E-4
NSGAII-RE3D-Est,RE32,IGD,22,1.9389791053545306E-4
NSGAII-RE3D-Est,RE32,IGD,23,2.0865586881464778E-4
NSGAII-RE3D-Est,RE32,IGD,24,1.922500983531417E-4
NSGAII-RE3D-Est,RE33,IGD,0,0.0018567985505940849
NSGAII-RE3D-Est,RE33,IGD,1,0.0018605814442869686
NSGAII-RE3D-Est,RE33,IGD,2,0.0018537086867905315
NSGAII-RE3D-Est,RE33,IGD,3,0.0018533332168276292
NSGAII-RE3D-Est,RE33,IGD,4,0.0018585807239821788
NSGAII-RE3D-Est,RE33,IGD,5,0.0018571206767088204
NSGAII-RE3D-Est,RE33,IGD,6,0.0018633206608570866
NSGAII-RE3D-Est,RE33,IGD,7,0.0018554578982959713
NSGAII-RE3D-Est,RE33,IGD,8,0.0018582009270172396
NSGAII-RE3D-Est,RE33,IGD,9,0.0018584649938385308
NSGAII-RE3D-Est,RE33,IGD,10,0.001855079633369693
NSGAII-RE3D-Est,RE33,IGD,11,0.0018600231135111169
NSGAII-RE3D-Est,RE33,IGD,12,0.001865506305064991
NSGAII-RE3D-Est,RE33,IGD,13,0.0018550526055955059
NSGAII-RE3D-Est,RE33,IGD,14,0.001858559615693315
NSGAII-RE3D-Est,RE33,IGD,15,0.0018555608910284416
NSGAII-RE3D-Est,RE33,IGD,16,0.0018530907058930699
NSGAII-RE3D-Est,RE33,IGD,17,0.0018588061534259269
NSGAII-RE3D-Est,RE33,IGD,18,0.0018590406934738328
NSGAII-RE3D-Est,RE33,IGD,19,0.001858591788010506
NSGAII-RE3D-Est,RE33,IGD,20,0.0018556183141391445
NSGAII-RE3D-Est,RE33,IGD,21,0.0018574329113386356
NSGAII-RE3D-Est,RE33,IGD,22,0.0018575546889001801
NSGAII-RE3D-Est,RE33,IGD,23,0.001853132100903445
NSGAII-RE3D-Est,RE33,IGD,24,0.0018614666706232039
NSGAII-RE3D-Est,RE34,IGD,0,6.690833875111413E-4
NSGAII-RE3D-Est,RE34,IGD,1,6.668287867617891E-4
NSGAII-RE3D-Est,RE34,IGD,2,6.66152132711539E-4
NSGAII-RE3D-Est,RE34,IGD,3,6.49222729171151E-4
NSGAII-RE3D-Est,RE34,IGD,4,6.656904884652169E-4
NSGAII-RE3D-Est,RE34,IGD,5,6.694132311085058E-4
NSGAII-RE3D-Est,RE34,IGD,6,6.534504423625794E-4
NSGAII-RE3D-Est,RE34,IGD,7,6.721696013688681E-4
NSGAII-RE3D-Est,RE34,IGD,8,6.729881665158523E-4
NSGAII-RE3D-Est,RE34,IGD,9,6.686448200469231E-4
NSGAII-RE3D-Est,RE34,IGD,10,6.743788858758825E-4
NSGAII-RE3D-Est,RE34,IGD,11,6.710384641171166E-4
NSGAII-RE3D-Est,RE34,IGD,12,6.719192077164884E-4
NSGAII-RE3D-Est,RE34,IGD,13,6.653316022210022E-4
NSGAII-RE3D-Est,RE34,IGD,14,6.715089277805219E-4
NSGAII-RE3D-Est,RE34,IGD,15,6.818214949985511E-4
NSGAII-RE3D-Est,RE34,IGD,16,6.803579723681365E-4
NSGAII-RE3D-Est,RE34,IGD,17,6.779098961804616E-4
NSGAII-RE3D-Est,RE34,IGD,18,6.670781079180205E-4
NSGAII-RE3D-Est,RE34,IGD,19,6.834080754421638E-4
NSGAII-RE3D-Est,RE34,IGD,20,6.701656930264776E-4
NSGAII-RE3D-Est,RE34,IGD,21,6.740319873814064E-4
NSGAII-RE3D-Est,RE34,IGD,22,6.610471175869323E-4
NSGAII-RE3D-Est,RE34,IGD,23,6.603100704987485E-4
NSGAII-RE3D-Est,RE34,IGD,24,6.746779239986808E-4
NSGAII-RE3D-Est,RE35,IGD,0,3.467872871945918E-4
NSGAII-RE3D-Est,RE35,IGD,1,3.5865004580291644E-4
NSGAII-RE3D-Est,RE35,IGD,2,3.496167560067405E-4
NSGAII-RE3D-Est,RE35,IGD,3,3.560886494080113E-4
NSGAII-RE3D-Est,RE35,IGD,4,3.5423488891798353E-4
NSGAII-RE3D-Est,RE35,IGD,5,3.39820247274472E-4
NSGAII-RE3D-Est,RE35,IGD,6,3.4457479793596063E-4
NSGAII-RE3D-Est,RE35,IGD,7,3.4776684649854027E-4
NSGAII-RE3D-Est,RE35,IGD,8,3.503424644509438E-4
NSGAII-RE3D-Est,RE35,IGD,9,3.44826869868297E-4
NSGAII-RE3D-Est,RE35,IGD,10,3.45338519886404E-4
NSGAII-RE3D-Est,RE35,IGD,11,3.3559466675929875E-4
NSGAII-RE3D-Est,RE35,IGD,12,3.533987252354095E-4
NSGAII-RE3D-Est,RE35,IGD,13,3.432092097501062E-4
NSGAII-RE3D-Est,RE35,IGD,14,3.636930466043035E-4
NSGAII-RE3D-Est,RE35,IGD,15,3.470585465143444E-4
NSGAII-RE3D-Est,RE35,IGD,16,3.473595342124302E-4
NSGAII-RE3D-Est,RE35,IGD,17,3.5442368244881364E-4
NSGAII-RE3D-Est,RE35,IGD,18,3.5280988632929695E-4
NSGAII-RE3D-Est,RE35,IGD,19,3.501319766028015E-4
NSGAII-RE3D-Est,RE35,IGD,20,3.448627945614148E-4
NSGAII-RE3D-Est,RE35,IGD,21,3.497608626761117E-4
NSGAII-RE3D-Est,RE35,IGD,22,3.4525417061760134E-4
NSGAII-RE3D-Est,RE35,IGD,23,3.569058913295349E-4
NSGAII-RE3D-Est,RE35,IGD,24,3.4785605316050986E-4
NSGAII-RE3D-Est,RE36,IGD,0,0.011258210039547632
NSGAII-RE3D-Est,RE36,IGD,1,0.005287133992863276
NSGAII-RE3D-Est,RE36,IGD,2,0.004095332239281797
NSGAII-RE3D-Est,RE36,IGD,3,0.007722774432049388
NSGAII-RE3D-Est,RE36,IGD,4,0.0042087096612845225
NSGAII-RE3D-Est,RE36,IGD,5,0.007960521461532503
NSGAII-RE3D-Est,RE36,IGD,6,0.013617023469803686
NSGAII-RE3D-Est,RE36,IGD,7,0.006182707854603856
NSGAII-RE3D-Est,RE36,IGD,8,0.011421615197241441
NSGAII-RE3D-Est,RE36,IGD,9,0.003739700471124821
NSGAII-RE3D-Est,RE36,IGD,10,0.007960521461532503
NSGAII-RE3D-Est,RE36,IGD,11,0.013616676512686337
NSGAII-RE3D-Est,RE36,IGD,12,0.004630335223206913
NSGAII-RE3D-Est,RE36,IGD,13,0.004095332239281797
NSGAII-RE3D-Est,RE36,IGD,14,0.010877846985050382
NSGAII-RE3D-Est,RE36,IGD,15,0.007834590078417863
NSGAII-RE3D-Est,RE36,IGD,16,0.011421615197241441
NSGAII-RE3D-Est,RE36,IGD,17,0.004527557011617256
NSGAII-RE3D-Est,RE36,IGD,18,0.012769181185275843
NSGAII-RE3D-Est,RE36,IGD,19,0.004527557011617256
NSGAII-RE3D-Est,RE36,IGD,20,0.0036132083928499567
NSGAII-RE3D-Est,RE36,IGD,21,0.0034805637698243157
NSGAII-RE3D-Est,RE36,IGD,22,0.005950265308714555
NSGAII-RE3D-Est,RE36,IGD,23,0.01201738209784935
NSGAII-RE3D-Est,RE36,IGD,24,0.004095332239281797
NSGAII-RE3D-Est,RE37,IGD,0,0.0011162738277598096
NSGAII-RE3D-Est,RE37,IGD,1,0.00112670976835931
NSGAII-RE3D-Est,RE37,IGD,2,0.0011120236441456704
NSGAII-RE3D-Est,RE37,IGD,3,0.0011264929614784945
NSGAII-RE3D-Est,RE37,IGD,4,0.0011119276365361107
NSGAII-RE3D-Est,RE37,IGD,5,0.0011481402021260956
NSGAII-RE3D-Est,RE37,IGD,6,0.0011206301803324624
NSGAII-RE3D-Est,RE37,IGD,7,0.0011291829360074006
NSGAII-RE3D-Est,RE37,IGD,8,0.0011274510778277382
NSGAII-RE3D-Est,RE37,IGD,9,0.0011150446685618085
NSGAII-RE3D-Est,RE37,IGD,10,0.0011141434676298937
NSGAII-RE3D-Est,RE37,IGD,11,0.0011242242980452125
NSGAII-RE3D-Est,RE37,IGD,12,0.0011152655097262933
NSGAII-RE3D-Est,RE37,IGD,13,0.0011294440939810884
NSGAII-RE3D-Est,RE37,IGD,14,0.0011095487168556557
NSGAII-RE3D-Est,RE37,IGD,15,0.0011300592027790877
NSGAII-RE3D-Est,RE37,IGD,16,0.0011305972925278616
NSGAII-RE3D-Est,RE37,IGD,17,0.0011304926034096472
NSGAII-RE3D-Est,RE37,IGD,18,0.0011233547937424238
NSGAII-RE3D-Est,RE37,IGD,19,0.001139675147366089
NSGAII-RE3D-Est,RE37,IGD,20,0.0011168616017964283
NSGAII-RE3D-Est,RE37,IGD,21,0.0011063335276741866
NSGAII-RE3D-Est,RE37,IGD,22,0.0011124005494988099
NSGAII-RE3D-Est,RE37,IGD,23,0.0011284527517520177
NSGAII-RE3D-Est,RE37,IGD,24,0.0011071350692464996
NSGAII-RE3D-Est,RWA1,IGD,0,7.934934597871121E-4
NSGAII-RE3D-Est,RWA1,IGD,1,8.005871713750013E-4
NSGAII-RE3D-Est,RWA1,IGD,2,8.136954134520706E-4
NSGAII-RE3D-Est,RWA1,IGD,3,7.911733827800183E-4
NSGAII-RE3D-Est,RWA1,IGD,4,8.050509919188655E-4
NSGAII-RE3D-Est,RWA1,IGD,5,7.999341837101118E-4
NSGAII-RE3D-Est,RWA1,IGD,6,8.008766808599991E-4
NSGAII-RE3D-Est,RWA1,IGD,7,7.967860139080896E-4
NSGAII-RE3D-Est,RWA1,IGD,8,7.997750916385464E-4
NSGAII-RE3D-Est,RWA1,IGD,9,8.076939630073767E-4
NSGAII-RE3D-Est,RWA1,IGD,10,8.002300356056715E-4
NSGAII-RE3D-Est,RWA1,IGD,11,7.959492099909924E-4
NSGAII-RE3D-Est,RWA1,IGD,12,7.97185421238486E-4
NSGAII-RE3D-Est,RWA1,IGD,13,8.133434929292124E-4
NSGAII-RE3D-Est,RWA1,IGD,14,7.902069895707329E-4
NSGAII-RE3D-Est,RWA1,IGD,15,7.961703232533935E-4
NSGAII-RE3D-Est,RWA1,IGD,16,8.018200639931847E-4
NSGAII-RE3D-Est,RWA1,IGD,17,7.801677068610186E-4
NSGAII-RE3D-Est,RWA1,IGD,18,7.979011727805876E-4
NSGAII-RE3D-Est,RWA1,IGD,19,7.961057515160834E-4
NSGAII-RE3D-Est,RWA1,IGD,20,7.926668518226286E-4
NSGAII-RE3D-Est,RWA1,IGD,21,8.160588764062047E-4
NSGAII-RE3D-Est,RWA1,IGD,22,8.034077344226148E-4
NSGAII-RE3D-Est,RWA1,IGD,23,7.946689972855253E-4
NSGAII-RE3D-Est,RWA1,IGD,24,8.096248791728744E-4
NSGAII-RE3D-Est,RWA2,IGD,0,4.786263828290148E-4
NSGAII-RE3D-Est,RWA2,IGD,1,4.77090971023314E-4
NSGAII-RE3D-Est,RWA2,IGD,2,4.7831773866129014E-4
NSGAII-RE3D-Est,RWA2,IGD,3,4.789821057535514E-4
NSGAII-RE3D-Est,RWA2,IGD,4,4.84484787511833E-4
NSGAII-RE3D-Est,RWA2,IGD,5,4.7897649570524767E-4
NSGAII-RE3D-Est,RWA2,IGD,6,4.8210866530215936E-4
NSGAII-RE3D-Est,RWA2,IGD,7,4.743097988104796E-4
NSGAII-RE3D-Est,RWA2,IGD,8,4.889057819387996E-4
NSGAII-RE3D-Est,RWA2,IGD,9,4.801510585927095E-4
NSGAII-RE3D-Est,RWA2,IGD,10,4.6933992169372285E-4
NSGAII-RE3D-Est,RWA2,IGD,11,4.7608122932676266E-4
NSGAII-RE3D-Est,RWA2,IGD,12,4.7498511807521376E-4
NSGAII-RE3D-Est,RWA2,IGD,13,4.770245640575086E-4
NSGAII-RE3D-Est,RWA2,IGD,14,4.76058397020292E-4
NSGAII-RE3D-Est,RWA2,IGD,15,4.796147128461708E-4
NSGAII-RE3D-Est,RWA2,IGD,16,4.788385715485908E-4
NSGAII-RE3D-Est,RWA2,IGD,17,4.8262111848469685E-4
NSGAII-RE3D-Est,RWA2,IGD,18,4.8124306794963806E-4
NSGAII-RE3D-Est,RWA2,IGD,19,4.7775750995316074E-4
NSGAII-RE3D-Est,RWA2,IGD,20,4.7662228316529677E-4
NSGAII-RE3D-Est,RWA2,IGD,21,4.903524957763993E-4
NSGAII-RE3D-Est,RWA2,IGD,22,4.8767574881523494E-4
NSGAII-RE3D-Est,RWA2,IGD,23,4.8414146900653006E-4
NSGAII-RE3D-Est,RWA2,IGD,24,4.77187643399745E-4
NSGAII-RE3D-Est,RWA3,IGD,0,9.674653243321092E-5
NSGAII-RE3D-Est,RWA3,IGD,1,9.623432999541252E-5
NSGAII-RE3D-Est,RWA3,IGD,2,9.67489408973458E-5
NSGAII-RE3D-Est,RWA3,IGD,3,9.8569771406696E-5
NSGAII-RE3D-Est,RWA3,IGD,4,9.657915558478312E-5
NSGAII-RE3D-Est,RWA3,IGD,5,1.0005902598590696E-4
NSGAII-RE3D-Est,RWA3,IGD,6,9.706139161189651E-5
NSGAII-RE3D-Est,RWA3,IGD,7,9.752124567637355E-5
NSGAII-RE3D-Est,RWA3,IGD,8,9.815210773195937E-5
NSGAII-RE3D-Est,RWA3,IGD,9,9.664309925109099E-5
NSGAII-RE3D-Est,RWA3,IGD,10,9.680688199541923E-5
NSGAII-RE3D-Est,RWA3,IGD,11,9.720293111825156E-5
NSGAII-RE3D-Est,RWA3,IGD,12,9.649427498179523E-5
NSGAII-RE3D-Est,RWA3,IGD,13,9.677785091765971E-5
NSGAII-RE3D-Est,RWA3,IGD,14,9.725506792776388E-5
NSGAII-RE3D-Est,RWA3,IGD,15,9.844650468197293E-5
NSGAII-RE3D-Est,RWA3,IGD,16,9.913927729672543E-5
NSGAII-RE3D-Est,RWA3,IGD,17,9.809267092287046E-5
NSGAII-RE3D-Est,RWA3,IGD,18,9.708088216752101E-5
NSGAII-RE3D-Est,RWA3,IGD,19,9.761910726715894E-5
NSGAII-RE3D-Est,RWA3,IGD,20,9.619170345051174E-5
NSGAII-RE3D-Est,RWA3,IGD,21,1.0033467588550143E-4
NSGAII-RE3D-Est,RWA3,IGD,22,9.87584210025751E-5
NSGAII-RE3D-Est,RWA3,IGD,23,9.554306109045331E-5
NSGAII-RE3D-Est,RWA3,IGD,24,9.546696001724858E-5
NSGAII-RE3D-Est,RWA6,IGD,0,3.182143062806397E-4
NSGAII-RE3D-Est,RWA6,IGD,1,3.0957115127076216E-4
NSGAII-RE3D-Est,RWA6,IGD,2,3.1792957522813894E-4
NSGAII-RE3D-Est,RWA6,IGD,3,3.1674005971533454E-4
NSGAII-RE3D-Est,RWA6,IGD,4,3.089646533555941E-4
NSGAII-RE3D-Est,RWA6,IGD,5,3.2735171587804367E-4
NSGAII-RE3D-Est,RWA6,IGD,6,3.1730643726513664E-4
NSGAII-RE3D-Est,RWA6,IGD,7,3.2159069091495076E-4
NSGAII-RE3D-Est,RWA6,IGD,8,3.134106515619487E-4
NSGAII-RE3D-Est,RWA6,IGD,9,3.269376029138252E-4
NSGAII-RE3D-Est,RWA6,IGD,10,3.0833399100586514E-4
NSGAII-RE3D-Est,RWA6,IGD,11,3.075132055684349E-4
NSGAII-RE3D-Est,RWA6,IGD,12,3.1620057450057476E-4
NSGAII-RE3D-Est,RWA6,IGD,13,3.3763456825294694E-4
NSGAII-RE3D-Est,RWA6,IGD,14,3.0646297647984286E-4
